4479	765548	8324032827	2016-02-14
4479	765548	8497400658	2016-02-14
4480	612473	843760222X	2015-04-04
4480	612473	8433848070	2015-04-04
4480	612473	0753810255	2015-04-04
4480	612473	1477401199	2015-04-04
4480	612473	185984040X	2015-04-04
4480	612473	0571331580	2015-04-04
4480	612473	1245833162	2015-04-04
4480	612473	063113106X	2015-04-04
4480	612473	8856502119	2015-04-04
4481	89673	1536884103	2014-04-03
4481	89673	8491050442	2014-04-03
4481	89673	0143104829	2014-04-03
4481	89673	1245833162	2014-04-03
4481	89673	0521144655	2014-04-03
4481	89673	1517048591	2014-04-03
4481	89673	0942566262	2014-04-03
4481	89673	849062836X	2014-04-03
4482	2649721	0415099943	2015-06-09
4482	2649721	9491297910	2015-06-09
4482	2649721	1537389467	2015-06-09
4482	2649721	8481645095	2015-06-09
4482	2649721	1414201737	2015-06-09
4482	2649721	1902593359	2015-06-09
4482	2649721	1530453941	2015-06-09
4482	2649721	1623156947	2015-06-09
4482	2649721	8374951842	2015-06-09
4483	36823	163460749X	2014-02-25
4483	36823	0783811837	2014-02-25
4483	36823	849740372X	2014-02-25
4483	36823	026253097X	2014-02-25
4484	767909	2916890955	2013-03-26
4484	767909	0801852420	2013-03-26
4484	767909	074533234X	2013-03-26
4484	767909	1277805180	2013-03-26
4484	767909	8324032827	2013-03-26
4484	767909	0099533111	2013-03-26
4484	767909	1530377382	2013-03-26
4485	33423	0783811837	2014-03-07
4485	33423	8373199179	2014-03-07
4486	2890961	1275197248	2016-03-10
4486	2890961	8497403541	2016-03-10
4486	2890961	0006860249	2016-03-10
4486	2890961	8535910239	2016-03-10
4486	2890961	1154852962	2016-03-10
4486	2890961	8466320210	2016-03-10
4486	2890961	0099448629	2016-03-10
4486	2890961	1539350002	2016-03-10
4486	2890961	0807005223	2016-03-10
4487	10367	1536961590	2015-06-26
4487	10367	8416075980	2015-06-26
4488	892821	1330731867	2014-06-25
4488	892821	8497400658	2014-06-25
4488	892821	1138938653	2014-06-25
4488	892821	124694278X	2014-06-25
4488	892821	8493486272	2014-06-25
4488	892821	9061123097	2014-06-25
4488	892821	8490626626	2014-06-25
4488	892821	075669597X	2014-06-25
4489	2649721	1515121771	2014-11-21
4489	2649721	0571288529	2014-11-21
4490	3889921	0521663873	2013-01-16
4490	3889921	1909798282	2013-01-16
4490	3889921	1405110457	2013-01-16
4490	3889921	0752441213	2013-01-16
4490	3889921	1434668681	2013-01-16
4490	3889921	0099453959	2013-01-16
4490	3889921	1906838313	2013-01-16
4490	3889921	9681679423	2013-01-16
4491	1049021	1173180559	2015-04-24
4491	1049021	1276917635	2015-04-24
4491	1049021	1594390266	2015-04-24
4491	1049021	1783190442	2015-04-24
4491	1049021	0486420922	2015-04-24
4491	1049021	2709613980	2015-04-24
4491	1049021	1461273099	2015-04-24
4491	1049021	1852421177	2015-04-24
4491	1049021	1539057828	2015-04-24
4492	33423	8466328491	2016-07-11
4492	33423	8373193561	2016-07-11
4492	33423	8484488799	2016-07-11
4492	33423	0710200234	2016-07-11
4492	33423	3668265046	2016-07-11
4492	33423	0199641811	2016-07-11
4492	33423	1171960913	2016-07-11
4492	33423	9750817524	2016-07-11
4493	1468091	0534576400	2013-03-22
4493	1468091	1876175133	2013-03-22
4493	1468091	1246001799	2013-03-22
4493	1468091	0394721861	2013-03-22
4493	1468091	189355497X	2013-03-22
4493	1468091	193438917X	2013-03-22
4494	648873	0710200234	2016-01-19
4494	648873	2020837951	2016-01-19
4494	648873	0099453967	2016-01-19
4495	1049021	2020658275	2015-12-04
4495	1049021	151162115X	2015-12-04
4495	1049021	1859843778	2015-12-04
4495	1049021	1245162799	2015-12-04
4495	1049021	0631195564	2015-12-04
4495	1049021	0710004389	2015-12-04
4495	1049021	0554075105	2015-12-04
4496	1018421	9681904966	2016-11-28
4496	1018421	1594390266	2016-11-28
4496	1018421	1330731867	2016-11-28
4496	1018421	116317596X	2016-11-28
4496	1018421	8486587026	2016-11-28
4497	11900	1536809527	2014-03-20
4497	11900	1551642867	2014-03-20
4497	11900	1589770439	2014-03-20
4497	11900	1154852962	2014-03-20
4498	2182641	0471679526	2015-10-22
4498	2182641	2211069711	2015-10-22
4498	2182641	837319925X	2015-10-22
4498	2182641	1534653473	2015-10-22
4498	2182641	0452297303	2015-10-22
4498	2182641	8498972833	2015-10-22
4498	2182641	1860463533	2015-10-22
4498	2182641	1287549551	2015-10-22
4498	2182641	0241954290	2015-10-22
4499	1620841	1346305560	2013-04-01
4499	1620841	1537648381	2013-04-01
4499	1620841	1115056808	2013-04-01
4500	2298181	8415310110	2015-12-22
4500	2298181	0710004389	2015-12-22
4500	2298181	0860916855	2015-12-22
4500	2298181	1873176791	2015-12-22
4500	2298181	1589770439	2015-12-22
4500	2298181	3518466585	2015-12-22
4500	2298181	075669597X	2015-12-22
4501	49793	234310087X	2013-07-09
4501	49793	0521115582	2013-07-09
4501	49793	1908276789	2013-07-09
4501	49793	1273798325	2013-07-09
4501	49793	0151005346	2013-07-09
4501	49793	1936599325	2013-07-09
4502	1468801	0394721861	2012-12-15
4502	1468801	0521410355	2012-12-15
4502	1468801	0571288510	2012-12-15
4502	1468801	1360746641	2012-12-15
4502	1468801	0521115582	2012-12-15
4502	1468801	1536956422	2012-12-15
4503	36823	1258766078	2015-02-07
4503	36823	1361471344	2015-02-07
4503	36823	1272626334	2015-02-07
4503	36823	0151005346	2015-02-07
4503	36823	1456532138	2015-02-07
4503	36823	2070383571	2015-02-07
4503	36823	0936388560	2015-02-07
4503	36823	1297134788	2015-02-07
4503	36823	0753826933	2015-02-07
4504	72023	8501402761	2015-02-08
4504	72023	0745335489	2015-02-08
4504	72023	0942566262	2015-02-08
4505	12	1908276789	2016-05-08
4506	12741	0521855780	2015-06-12
4506	12741	0141182598	2015-06-12
4507	1000591	1517051096	2015-02-07
4507	1000591	8817070874	2015-02-07
4507	1000591	124630354X	2015-02-07
4507	1000591	0826496563	2015-02-07
4507	1000591	2020961296	2015-02-07
4507	1000591	906112428X	2015-02-07
4507	1000591	9879065387	2015-02-07
4507	1000591	9876025384	2015-02-07
4507	1000591	071367587X	2015-02-07
4508	749863	1502744341	2012-03-16
4508	749863	1906838313	2012-03-16
4508	749863	1507829469	2012-03-16
4508	749863	843760446X	2012-03-16
4508	749863	1530400384	2012-03-16
4508	749863	3640261399	2012-03-16
4508	749863	8470390333	2012-03-16
4509	2166061	0948230231	2014-11-28
4509	2166061	1840024356	2014-11-28
4510	2182641	1841504637	2016-10-09
4511	1118691	0948230568	2015-05-18
4511	1118691	1171916035	2015-05-18
4511	1118691	158871277X	2015-05-18
4511	1118691	1893010287	2015-05-18
4511	1118691	2745921029	2015-05-18
4511	1118691	1523458003	2015-05-18
4511	1118691	8373195696	2015-05-18
4511	1118691	8486587026	2015-05-18
4512	2298181	1405110457	2013-02-10
4512	2298181	0816188254	2013-02-10
4512	2298181	0231177410	2013-02-10
4512	2298181	8491261737	2013-02-10
4513	779853	8466320210	2014-09-21
4513	779853	8467025921	2014-09-21
4513	779853	8493914339	2014-09-21
4513	779853	1272626334	2014-09-21
4514	36823	8496304442	2014-08-08
4514	36823	0217106633	2014-08-08
4514	36823	8497405412	2014-08-08
4514	36823	8425304032	2014-08-08
4515	2314721	8490628343	2015-06-22
4515	2314721	0828868964	2015-06-22
4515	2314721	1536956422	2015-06-22
4515	2314721	8437633680	2015-06-22
4515	2314721	8466307222	2015-06-22
4516	36823	1588711161	2014-12-25
4517	43593	1852421177	2013-02-04
4517	43593	1583671536	2013-02-04
4517	43593	2916890955	2013-02-04
4517	43593	1783190442	2013-02-04
4518	10367	0231177410	2012-01-21
4518	10367	3110437910	2012-01-21
4519	2660081	0729302156	2015-03-25
4519	2660081	906112509X	2015-03-25
4519	2660081	0674276701	2015-03-25
4519	2660081	8429445595	2015-03-25
4519	2660081	226616922X	2015-03-25
4520	765150	9879065387	2014-08-02
4521	1636821	0887845746	2014-05-16
4521	1636821	026253097X	2014-05-16
4522	30923	8498972833	2015-02-27
4522	30923	8467041102	2015-02-27
4522	30923	8324028765	2015-02-27
4523	2166061	1848310889	2013-01-02
4523	2166061	8466324607	2013-01-02
4523	2166061	9061125170	2013-01-02
4523	2166061	0231177410	2013-01-02
4523	2166061	1171926936	2013-01-02
4523	2166061	8416655022	2013-01-02
4523	2166061	1634595513	2013-01-02
4523	2166061	1534917349	2013-01-02
4524	36823	1844672573	2015-12-11
4524	36823	1537004506	2015-12-11
4524	36823	1852421177	2015-12-11
4524	36823	3442733545	2015-12-11
4524	36823	1162960043	2015-12-11
4524	36823	1906838658	2015-12-11
4525	1183041	842040568X	2014-08-20
4525	1183041	0753828626	2014-08-20
4525	1183041	8491051643	2014-08-20
4525	1183041	9870400183	2014-08-20
4525	1183041	8377580888	2014-08-20
4526	860551	0812060202	2016-07-26
4526	860551	1171962525	2016-07-26
4526	860551	1235397602	2016-07-26
4526	860551	8466320210	2016-07-26
4526	860551	1179416678	2016-07-26
4526	860551	1941999174	2016-07-26
4526	860551	0141399511	2016-07-26
4526	860551	0452296501	2016-07-26
4527	765548	1565843975	2016-07-22
4527	765548	8466320555	2016-07-22
4527	765548	0241980089	2016-07-22
4527	765548	8853607807	2016-07-22
4527	765548	0719044138	2016-07-22
4527	765548	842040568X	2016-07-22
4528	765150	1403917299	2016-05-28
4529	2100521	1530453941	2014-02-12
4529	2100521	2757830465	2014-02-12
4529	2100521	8416418799	2014-02-12
4529	2100521	0710200234	2014-02-12
4529	2100521	0300198647	2014-02-12
4529	2100521	8490628327	2014-02-12
4530	1584511	2897192453	2013-07-27
4530	1584511	3897710552	2013-07-27
4530	1584511	8466326561	2013-07-27
4530	1584511	8490626626	2013-07-27
4531	3080761	1535256702	2016-08-03
4531	3080761	8437602211	2016-08-03
4531	3080761	8817074667	2016-08-03
4531	3080761	0935568468	2016-08-03
4531	3080761	1405000996	2016-08-03
4531	3080761	8420467170	2016-08-03
4531	3080761	0559052049	2016-08-03
4531	3080761	1902593693	2016-08-03
4532	3051	1539057828	2012-09-02
4532	3051	1150811196	2012-09-02
4532	3051	1500719234	2012-09-02
4532	3051	1537648381	2012-09-02
4532	3051	0486424731	2012-09-02
4532	3051	0393028127	2012-09-02
4532	3051	1876175133	2012-09-02
4532	3051	0231177410	2012-09-02
4533	2426	1275197248	2016-02-24
4534	3176751	8373199438	2015-06-24
4534	3176751	0495912654	2015-06-24
4535	914061	3656911800	2014-09-26
4536	12831	1539370674	2014-03-04
4536	12831	1539350002	2014-03-04
4537	3051	987042175X	2015-04-20
4537	3051	8470390791	2015-04-20
4537	3051	0936388560	2015-04-20
4537	3051	0571288529	2015-04-20
4537	3051	1273017560	2015-04-20
4537	3051	9202930775	2015-04-20
4537	3051	8473170741	2015-04-20
4537	3051	0393028127	2015-04-20
4537	3051	114455845X	2015-04-20
4538	652193	3540048278	2012-03-21
4538	652193	8497598016	2012-03-21
4538	652193	8496304442	2012-03-21
4538	652193	8490628343	2012-03-21
4538	652193	0521410355	2012-03-21
4538	652193	3458360824	2012-03-21
4539	784165	8490626642	2013-09-29
4539	784165	114455845X	2013-09-29
4539	784165	2070383571	2013-09-29
4539	784165	9750501462	2013-09-29
4539	784165	2266261541	2013-09-29
4539	784165	1551642867	2013-09-29
4539	784165	1628870729	2013-09-29
4539	784165	1535439173	2013-09-29
4540	141133	0099453959	2014-10-16
4540	141133	8851522308	2014-10-16
4540	141133	8430617493	2014-10-16
4540	141133	0140288708	2014-10-16
4540	141133	0143104829	2014-10-16
4540	141133	8373199438	2014-10-16
4540	141133	1482035030	2014-10-16
4540	141133	8496428540	2014-10-16
4540	141133	2070383571	2014-10-16
4541	33423	1287549551	2012-10-29
4541	33423	8473170741	2012-10-29
4541	33423	3442721938	2012-10-29
4541	33423	1589770676	2012-10-29
4541	33423	1860463533	2012-10-29
4541	33423	1860463533	2012-10-29
4542	2660081	1534653473	2015-10-07
4543	1468091	8373197451	2014-06-21
4543	1468091	0851242480	2014-06-21
4544	97933	1846680409	2012-03-23
4545	30923	1405110457	2015-12-07
4546	765548	1523458003	2016-03-16
4547	816653	1608463311	2015-08-27
4547	816653	1372033181	2015-08-27
4547	816653	2080812610	2015-08-27
4547	816653	0199641811	2015-08-27
4547	816653	1567513441	2015-08-27
4547	816653	174059780X	2015-08-27
4547	816653	0919473539	2015-08-27
4547	816653	1297134788	2015-08-27
4547	816653	1405353104	2015-08-27
4548	1636821	1936599325	2014-05-18
4549	30923	8374955635	2015-09-02
4549	30923	847083195X	2015-09-02
4549	30923	3828893651	2015-09-02
4550	3176751	1628870729	2014-05-25
4550	3176751	2020888076	2014-05-25
4550	3176751	0415263530	2014-05-25
4550	3176751	1154852962	2014-05-25
4550	3176751	1235397602	2014-05-25
4550	3176751	9870400183	2014-05-25
4550	3176751	8466326561	2014-05-25
4550	3176751	8499423396	2014-05-25
4550	3176751	026253097X	2014-05-25
4551	12	8437600758	2014-07-26
4551	12	0992245338	2014-07-26
4551	12	847083181X	2014-07-26
4551	12	2021110354	2014-07-26
4551	12	1539138143	2014-07-26
4551	12	0099448629	2014-07-26
4552	12831	0217106633	2016-02-12
4552	12831	1844563561	2016-02-12
4552	12831	2020339978	2016-02-12
4552	12831	2020979659	2016-02-12
4552	12831	3110437910	2016-02-12
4553	1788091	1278200096	2015-12-25
4553	1788091	1741140781	2015-12-25
4553	1788091	0631200215	2015-12-25
4553	1788091	1533011869	2015-12-25
4553	1788091	1539057828	2015-12-25
4553	1788091	0851247903	2015-12-25
4553	1788091	0495912654	2015-12-25
4553	1788091	1145071147	2015-12-25
4553	1788091	1104001527	2015-12-25
4554	1000591	0333684095	2016-05-22
4554	1000591	1138938653	2016-05-22
4554	1000591	0754640876	2016-05-22
4554	1000591	0415167914	2016-05-22
4554	1000591	8497598016	2016-05-22
4554	1000591	074569621X	2016-05-22
4554	1000591	8430617493	2016-05-22
4555	779853	1360746617	2014-09-01
4555	779853	075669597X	2014-09-01
4556	1303691	2020837951	2015-10-14
4556	1303691	1539017842	2015-10-14
4556	1303691	1245833162	2015-10-14
4556	1303691	0801852420	2015-10-14
4556	1303691	1530452635	2015-10-14
4556	1303691	2070383571	2015-10-14
4557	731573	1908276789	2015-08-03
4557	731573	8499677916	2015-08-03
4557	731573	0753821192	2015-08-03
4558	1303691	9875780197	2012-01-31
4558	1303691	8446038994	2012-01-31
4559	816653	9812688978	2015-10-15
4560	2890961	2070383571	2014-10-10
4561	809685	1409443809	2012-05-03
4561	809685	8470390791	2012-05-03
4561	809685	1420949705	2012-05-03
4561	809685	1333188706	2012-05-03
4561	809685	0935568468	2012-05-03
4561	809685	0471679526	2012-05-03
4561	809685	8855802267	2012-05-03
4562	3889921	9879065387	2015-03-28
4562	3889921	2745921029	2015-03-28
4562	3889921	1539125246	2015-03-28
4562	3889921	1279738766	2015-03-28
4563	2298181	9722322028	2013-09-01
4563	2298181	1902593359	2013-09-01
4563	2298181	0571288529	2013-09-01
4564	1491981	8496428540	2016-03-08
4564	1491981	0141182253	2016-03-08
4564	1491981	8416838070	2016-03-08
4564	1491981	1534653473	2016-03-08
4564	1491981	2020961296	2016-03-08
4564	1491981	1137000678	2016-03-08
4564	1491981	8433848070	2016-03-08
4564	1491981	1405353104	2016-03-08
4564	1491981	8374957387	2016-03-08
4565	2298181	1433132834	2014-08-19
4565	2298181	1530486130	2014-08-19
4565	2298181	0752441213	2014-08-19
4565	2298181	8373195696	2014-08-19
4565	2298181	0262029855	2014-08-19
4565	2298181	1246001799	2014-08-19
4565	2298181	023114475X	2014-08-19
4565	2298181	1245162799	2014-08-19
4566	1636821	8466307222	2012-08-28
4567	33423	0631200215	2015-05-10
4567	33423	0413774759	2015-05-10
4567	33423	1893010287	2015-05-10
4567	33423	0241980089	2015-05-10
4567	33423	0822322188	2015-05-10
4567	33423	8467025921	2015-05-10
4567	33423	114455845X	2015-05-10
4568	914061	8466327541	2012-03-01
4568	914061	9750813634	2012-03-01
4568	914061	0714544469	2012-03-01
4568	914061	8374956402	2012-03-01
4568	914061	8493696145	2012-03-01
4568	914061	1783190493	2012-03-01
4568	914061	1589770617	2012-03-01
4569	1118691	906112428X	2016-08-05
4569	1118691	0262527405	2016-08-05
4569	1118691	3442725070	2016-08-05
4569	1118691	9681903722	2016-08-05
4569	1118691	1539017842	2016-08-05
4569	1118691	2211069711	2016-08-05
4569	1118691	1533011869	2016-08-05
4569	1118691	0807005223	2016-08-05
4569	1118691	1518655912	2016-08-05
4570	2100521	0006860249	2012-02-07
4570	2100521	1276917635	2012-02-07
4570	2100521	153037734X	2012-02-07
4570	2100521	8490628327	2012-02-07
4570	2100521	8425304032	2012-02-07
4570	2100521	1517048591	2012-02-07
4570	2100521	1107667895	2012-02-07
4571	1660361	0141399511	2015-03-10
4571	1660361	8324027734	2015-03-10
4571	1660361	1104001527	2015-03-10
4572	12	1330731867	2014-03-27
4572	12	987042175X	2014-03-27
4572	12	6071104424	2014-03-27
4572	12	8420727946	2014-03-27
4572	12	1608464245	2014-03-27
4572	12	2020961296	2014-03-27
4572	12	8490626642	2014-03-27
4572	12	8493696145	2014-03-27
4573	1018421	9681903722	2013-04-19
4573	1018421	0948230568	2013-04-19
4573	1018421	1566892279	2013-04-19
4573	1018421	1741140781	2013-04-19
4573	1018421	9028426159	2013-04-19
4573	1018421	8466328505	2013-04-19
4573	1018421	2013725841	2013-04-19
4573	1018421	0199593558	2013-04-19
4573	1018421	0140449094	2013-04-19
4574	1468091	8441436169	2012-08-23
4574	1468091	1405353104	2012-08-23
4574	1468091	116318666X	2012-08-23
4574	1468091	0812060202	2012-08-23
4574	1468091	1852421177	2012-08-23
4575	2100521	8374955635	2015-05-16
4575	2100521	202067985X	2015-05-16
4575	2100521	0192741829	2015-05-16
4575	2100521	9870428444	2015-05-16
4575	2100521	8374956402	2015-05-16
4575	2100521	8478950737	2015-05-16
4575	2100521	1142545679	2015-05-16
4575	2100521	2745921029	2015-05-16
4576	3476	1329988167	2012-09-10
4577	10191	1539125246	2012-04-10
4577	10191	0710200234	2012-04-10
4577	10191	1551642611	2012-04-10
4577	10191	0896083063	2012-04-10
4577	10191	0413774759	2012-04-10
4577	10191	1365097161	2012-04-10
4577	10191	0691157804	2012-04-10
4577	10191	1634595432	2012-04-10
4578	1636821	8490628343	2014-05-05
4578	1636821	8466320385	2014-05-05
4578	1636821	3937683607	2014-05-05
4578	1636821	8408010387	2014-05-05
4578	1636821	8484488799	2014-05-05
4579	34713	2020837951	2016-07-07
4579	34713	0826514707	2016-07-07
4579	34713	842040506X	2016-07-07
4579	34713	8851522308	2016-07-07
4580	648873	0828868964	2014-08-10
4581	12528	1245833162	2015-02-21
4581	12528	1476751986	2015-02-21
4581	12528	0860916855	2015-02-21
4581	12528	0192741829	2015-02-21
4581	12528	1477401199	2015-02-21
4581	12528	849897254X	2015-02-21
4581	12528	1530377382	2015-02-21
4581	12528	8466328467	2015-02-21
4582	55993	9870409067	2012-11-02
4582	55993	8433848070	2012-11-02
4583	141133	8535907769	2013-11-05
4583	141133	8446038994	2013-11-05
4583	141133	0942566262	2013-11-05
4583	141133	8817074667	2013-11-05
4583	141133	0571331580	2013-11-05
4583	141133	1843910659	2013-11-05
4583	141133	8851520003	2013-11-05
4584	1672601	1329988167	2015-05-01
4584	1672601	1609804546	2015-05-01
4584	1672601	8377580888	2015-05-01
4584	1672601	9681679423	2015-05-01
4584	1672601	156584775X	2015-05-01
4585	635863	8441436169	2016-05-15
4585	635863	1586633953	2016-05-15
4585	635863	8437622158	2016-05-15
4586	1118691	1586633953	2012-11-20
4586	1118691	153912472X	2012-11-20
4586	1118691	0753829282	2012-11-20
4586	1118691	1508652724	2012-11-20
4586	1118691	987042175X	2012-11-20
4586	1118691	8491261737	2012-11-20
4587	635863	0719082307	2016-08-27
4587	635863	1515121771	2016-08-27
4587	635863	1537436856	2016-08-27
4587	635863	0413774759	2016-08-27
4587	635863	0816188254	2016-08-27
4587	635863	2080812610	2016-08-27
4587	635863	1171962525	2016-08-27
4588	3204511	0521778158	2016-12-04
4588	3204511	9028426159	2016-12-04
4588	3204511	9750817524	2016-12-04
4588	3204511	1783190493	2016-12-04
4589	13116	0521115582	2015-07-11
4589	13116	1781383146	2015-07-11
4590	5017	184046237X	2012-12-02
4590	5017	8473170741	2012-12-02
4590	5017	1329977912	2012-12-02
4590	5017	1502744341	2012-12-02
4591	657863	8373195696	2012-04-05
4591	657863	2738219934	2012-04-05
4591	657863	1433132834	2012-04-05
4591	657863	0099533111	2012-04-05
4591	657863	1104001527	2012-04-05
